case,userId,behavior,url,ip,userAgent,createTime,requestTime
case00001,步卓伦,登录邮箱,http://192.168.3.111:6080/login.php,192.168.3.240,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 01:56:55.497,2024-06-17 01:57:00.425000
case00058,步卓伦,页面查询,http://192.168.3.111:6080/main.php?sessid=78e2fcb5aa43f43fb7c4aed2cfd05878&act=main&retid=1718556638,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 02:52:46.539,2024-06-17 02:52:54.051000
case00058,步卓伦,手动查收邮件,http://192.168.3.111:6080/main.php?sessid=78e2fcb5aa43f43fb7c4aed2cfd05878&act=msgnum&autocheck=0&retid=0.6269720680559417,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 02:52:47.542,2024-06-17 02:52:54.066000
case00058,步卓伦,收件箱,http://192.168.3.111:6080/main.php?psid=78e2fcb5aa43f43fb7c4aed2cfd05878&pact=msglist&popt=list,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 02:52:47.747,2024-06-17 02:52:54.076000
case00058,步卓伦,手动查收邮件,http://192.168.3.111:6080/main.php?sessid=78e2fcb5aa43f43fb7c4aed2cfd05878&act=msgnum&autocheck=0&retid=0.17141288406442956,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 02:52:48.748,2024-06-17 02:52:54.093000
case00058,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?psid=78e2fcb5aa43f43fb7c4aed2cfd05878&pact=readmsg&popt=,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 02:52:48.748,2024-06-17 02:52:54.100000
case00058,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?sessid=78e2fcb5aa43f43fb7c4aed2cfd05878&act=showbody&folder=INBOX&msgid=50&retid=0.5201147383332207&_=1718592768930,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 02:52:49.799,2024-06-17 02:52:54.114000
case00058,步卓伦,收件箱,http://192.168.3.111:6080/main.php?psid=78e2fcb5aa43f43fb7c4aed2cfd05878&pact=msglist&popt=,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 02:52:50.300,2024-06-17 02:52:54.122000
case00058,步卓伦,关闭已读邮件,http://192.168.3.111:6080/main.php?psid=78e2fcb5aa43f43fb7c4aed2cfd05878&pact=readmsg&popt=close,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 02:52:50.300,2024-06-17 02:52:54.144000
case00058,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?psid=78e2fcb5aa43f43fb7c4aed2cfd05878&pact=readmsg&popt=,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 02:52:51.302,2024-06-17 02:52:54.157000
case00058,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?sessid=78e2fcb5aa43f43fb7c4aed2cfd05878&act=showbody&folder=INBOX&msgid=44&retid=0.8399583025148624&_=1718592768931,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 02:52:52.320,2024-06-17 02:52:54.171000
case00058,步卓伦,收件箱,http://192.168.3.111:6080/main.php?psid=78e2fcb5aa43f43fb7c4aed2cfd05878&pact=msglist&popt=,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 02:52:52.462,2024-06-17 02:52:59.187000
case00058,步卓伦,关闭已读邮件,http://192.168.3.111:6080/main.php?psid=78e2fcb5aa43f43fb7c4aed2cfd05878&pact=readmsg&popt=close,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 02:52:52.462,2024-06-17 02:52:59.210000
case00058,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?psid=78e2fcb5aa43f43fb7c4aed2cfd05878&pact=readmsg&popt=,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 02:52:53.544,2024-06-17 02:52:59.234000
case00058,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?sessid=78e2fcb5aa43f43fb7c4aed2cfd05878&act=showbody&folder=INBOX&msgid=52&retid=0.9746993498623092&_=1718592768932,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 02:52:54.517,2024-06-17 02:52:59.248000
case00058,步卓伦,收件箱,http://192.168.3.111:6080/main.php?psid=78e2fcb5aa43f43fb7c4aed2cfd05878&pact=msglist&popt=,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 02:52:54.677,2024-06-17 02:52:59.255000
case00058,步卓伦,关闭已读邮件,http://192.168.3.111:6080/main.php?psid=78e2fcb5aa43f43fb7c4aed2cfd05878&pact=readmsg&popt=close,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 02:52:54.677,2024-06-17 02:52:59.270000
case00058,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?psid=78e2fcb5aa43f43fb7c4aed2cfd05878&pact=readmsg&popt=,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 02:52:56.213,2024-06-17 02:52:59.283000
case00058,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?sessid=78e2fcb5aa43f43fb7c4aed2cfd05878&act=showbody&folder=INBOX&msgid=30&retid=0.06961238318485419&_=1718592768933,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 02:52:57.213,2024-06-17 02:52:59.295000
case00058,步卓伦,收件箱,http://192.168.3.111:6080/main.php?psid=78e2fcb5aa43f43fb7c4aed2cfd05878&pact=msglist&popt=,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 02:52:57.340,2024-06-17 02:52:59.302000
case00058,步卓伦,关闭已读邮件,http://192.168.3.111:6080/main.php?psid=78e2fcb5aa43f43fb7c4aed2cfd05878&pact=readmsg&popt=close,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 02:52:57.340,2024-06-17 02:52:59.315000
case00058,步卓伦,退出登录,http://192.168.3.111:6080/logout.php?sessid=78e2fcb5aa43f43fb7c4aed2cfd05878&retid=0.3561576169077818,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 02:52:58.092,2024-06-17 02:53:04.333000
case00059,步卓伦,登录邮箱,http://192.168.3.111:6080/login.php,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:13:03.787,2024-06-17 03:13:08.254000
case00059,步卓伦,获取用户信息,http://192.168.3.111:6080/main.php?token=104296a268b539a18fd16a08d58dec50&email=bzl@junan.home,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:13:03.803,2024-06-17 03:13:09.473000
case00059,步卓伦,页面查询,http://192.168.3.111:6080/main.php?sessid=3211aa84e050b45967da86759857fe1d&act=main&retid=255541411,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:13:04.359,2024-06-17 03:13:09.495000
case00059,步卓伦,手动查收邮件,http://192.168.3.111:6080/main.php?sessid=3211aa84e050b45967da86759857fe1d&act=msgnum&autocheck=0&retid=0.10145951995558633,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:13:05.377,2024-06-17 03:13:09.509000
case00059,步卓伦,收件箱,http://192.168.3.111:6080/main.php?psid=3211aa84e050b45967da86759857fe1d&pact=msglist&popt=list,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:13:05.815,2024-06-17 03:13:09.519000
case00059,步卓伦,手动查收邮件,http://192.168.3.111:6080/main.php?sessid=3211aa84e050b45967da86759857fe1d&act=msgnum&autocheck=0&retid=0.8816106108664317,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:13:06.834,2024-06-17 03:13:09.535000
case00059,步卓伦,查看地址薄,http://192.168.3.111:6080/contacts.php?sessid=3211aa84e050b45967da86759857fe1d&opt=info&name=步卓伦&email=bzl@junan.home&retid=907974529,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:13:08.820,2024-06-17 03:13:14.548000
case00059,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?psid=3211aa84e050b45967da86759857fe1d&pact=readmsg&popt=,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:13:08.961,2024-06-17 03:13:14.562000
case00059,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?sessid=3211aa84e050b45967da86759857fe1d&act=showbody&folder=INBOX&msgid=66&retid=0.8976639874426235&_=1718593986613,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:13:09.961,2024-06-17 03:13:14.580000
case00059,步卓伦,收件箱,http://192.168.3.111:6080/main.php?psid=3211aa84e050b45967da86759857fe1d&pact=msglist&popt=,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:13:10.915,2024-06-17 03:13:14.587000
case00059,步卓伦,关闭已读邮件,http://192.168.3.111:6080/main.php?psid=3211aa84e050b45967da86759857fe1d&pact=readmsg&popt=close,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:13:10.932,2024-06-17 03:13:14.600000
case00059,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?psid=3211aa84e050b45967da86759857fe1d&pact=readmsg&popt=,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:13:12.811,2024-06-17 03:13:19.621000
case00059,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?sessid=3211aa84e050b45967da86759857fe1d&act=showbody&folder=INBOX&msgid=56&retid=0.9693848488983806&_=1718593986614,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:13:13.827,2024-06-17 03:13:19.644000
case00059,步卓伦,收件箱,http://192.168.3.111:6080/main.php?psid=3211aa84e050b45967da86759857fe1d&pact=msglist&popt=,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:13:14.141,2024-06-17 03:13:19.651000
case00059,步卓伦,关闭已读邮件,http://192.168.3.111:6080/main.php?psid=3211aa84e050b45967da86759857fe1d&pact=readmsg&popt=close,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:13:14.141,2024-06-17 03:13:19.666000
case00059,步卓伦,星标邮件,http://192.168.3.111:6080/main.php?psid=3211aa84e050b45967da86759857fe1d&pact=msglist&popt=list,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:13:14.941,2024-06-17 03:13:19.687000
case00059,步卓伦,手动查收邮件,http://192.168.3.111:6080/main.php?sessid=3211aa84e050b45967da86759857fe1d&act=msgnum&autocheck=0&retid=0.38902596775378206,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:13:15.942,2024-06-17 03:13:19.707000
case00059,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?psid=3211aa84e050b45967da86759857fe1d&pact=readmsg&popt=,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:13:16.193,2024-06-17 03:13:19.716000
case00059,步卓伦,查看邮件,http://192.168.3.111:6080/main.php?sessid=3211aa84e050b45967da86759857fe1d&act=showbody&folder=INBOX&msgid=1&retid=0.9302478672480957&_=1718593986615,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:13:17.194,2024-06-17 03:13:19.730000
case00059,步卓伦,收件箱,http://192.168.3.111:6080/main.php?psid=3211aa84e050b45967da86759857fe1d&pact=msglist&popt=,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:13:18.178,2024-06-17 03:13:24.743000
case00059,步卓伦,关闭已读邮件,http://192.168.3.111:6080/main.php?psid=3211aa84e050b45967da86759857fe1d&pact=readmsg&popt=close,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:13:18.178,2024-06-17 03:13:24.765000
case00059,步卓伦,收件箱,http://192.168.3.111:6080/main.php?psid=3211aa84e050b45967da86759857fe1d&pact=msglist&popt=list,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:13:20.354,2024-06-17 03:13:24.778000
case00059,步卓伦,手动查收邮件,http://192.168.3.111:6080/main.php?sessid=3211aa84e050b45967da86759857fe1d&act=msgnum&autocheck=0&retid=0.38989607017526917,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:13:21.384,2024-06-17 03:13:24.792000
case00059,步卓伦,标记星标邮件,http://192.168.3.111:6080/main.php?psid=3211aa84e050b45967da86759857fe1d&pact=msglist&popt=flag,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:13:22.385,2024-06-17 03:13:24.800000
case00059,步卓伦,退出登录,http://192.168.3.111:6080/logout.php?sessid=3211aa84e050b45967da86759857fe1d&retid=0.009088715035154182,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:13:23.730,2024-06-17 03:13:29.826000
case00060,步卓伦,登录邮箱,http://192.168.3.111:6080/login.php,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:13:25.372,2024-06-17 03:13:33.478000
case00060,步卓伦,获取用户信息,http://192.168.3.111:6080/main.php?token=c77621df428184fb6b698e259e74e2e5&email=bzl@junan.home,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:13:25.390,2024-06-17 03:13:34.821000
case00060,步卓伦,页面查询,http://192.168.3.111:6080/main.php?sessid=abe416dc709d7e1bc333273bc2d9deb0&act=main&retid=1209374092,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:13:25.641,2024-06-17 03:13:34.848000
case00060,步卓伦,手动查收邮件,http://192.168.3.111:6080/main.php?sessid=abe416dc709d7e1bc333273bc2d9deb0&act=msgnum&autocheck=0&retid=0.5844398876012511,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:13:26.641,2024-06-17 03:13:34.858000
case00060,步卓伦,打开写邮件,http://192.168.3.111:6080/main.php?psid=abe416dc709d7e1bc333273bc2d9deb0&pact=newmsg&popt=,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:13:27.641,2024-06-17 03:13:34.866000
case00060,步卓伦,查看地址薄,http://192.168.3.111:6080/contacts.php?sessid=abe416dc709d7e1bc333273bc2d9deb0&retid=0.8644038157447367,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:13:28.675,2024-06-17 03:13:34.884000
case00060,步卓伦,查看地址薄,http://192.168.3.111:6080/contacts.php?sessid=abe416dc709d7e1bc333273bc2d9deb0&where=to&type=qa&retid=0.6405849237084683,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:13:30.833,2024-06-17 03:13:36.154000
case00060,步卓伦,存草稿,http://192.168.3.111:6080/main.php?psid=abe416dc709d7e1bc333273bc2d9deb0&pact=newmsg&popt=savedraft,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:13:53.274,2024-06-17 03:13:56.175000
case00060,步卓伦,存草稿,http://192.168.3.111:6080/main.php?psid=abe416dc709d7e1bc333273bc2d9deb0&pact=newmsg&popt=savedraft,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:13:56.282,2024-06-17 03:14:01.205000
case00060,步卓伦,收件箱,http://192.168.3.111:6080/main.php?psid=abe416dc709d7e1bc333273bc2d9deb0&pact=msglist&popt=list,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:13:57.565,2024-06-17 03:14:01.228000
case00060,步卓伦,手动查收邮件,http://192.168.3.111:6080/main.php?sessid=abe416dc709d7e1bc333273bc2d9deb0&act=msgnum&autocheck=0&retid=0.3832620103645785,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:13:58.567,2024-06-17 03:14:01.242000
case00060,步卓伦,退出登录,http://192.168.3.111:6080/logout.php?sessid=abe416dc709d7e1bc333273bc2d9deb0&retid=0.05602410177063677,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:13:59.428,2024-06-17 03:14:06.258000
case00061,步卓伦,登录邮箱,http://192.168.3.111:6080/login.php,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:14:00.701,2024-06-17 03:14:10.285000
case00061,步卓伦,获取用户信息,http://192.168.3.111:6080/main.php?token=aea1c6c7e21a465264ca7c4499710d30&email=bzl@junan.home,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:14:00.716,2024-06-17 03:14:11.572000
case00061,步卓伦,页面查询,http://192.168.3.111:6080/main.php?sessid=1cb813d48f2b902b8fac10253877448e&act=main&retid=1796891404,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:14:00.985,2024-06-17 03:14:11.592000
case00061,步卓伦,手动查收邮件,http://192.168.3.111:6080/main.php?sessid=1cb813d48f2b902b8fac10253877448e&act=msgnum&autocheck=0&retid=0.6035692396082142,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:14:01.581,2024-06-17 03:14:11.600000
case00061,步卓伦,收件箱,http://192.168.3.111:6080/main.php?psid=1cb813d48f2b902b8fac10253877448e&pact=msglist&popt=list,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:14:01.581,2024-06-17 03:14:11.608000
case00061,步卓伦,手动查收邮件,http://192.168.3.111:6080/main.php?sessid=1cb813d48f2b902b8fac10253877448e&act=msgnum&autocheck=0&retid=0.7774105943978465,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:14:02.584,2024-06-17 03:14:11.624000
case00061,步卓伦,写邮件存草稿,http://192.168.3.111:6080/main.php?psid=1cb813d48f2b902b8fac10253877448e&pact=newmsg&popt=edit,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:14:03.100,2024-06-17 03:14:11.635000
case00061,步卓伦,查看地址薄,http://192.168.3.111:6080/contacts.php?sessid=1cb813d48f2b902b8fac10253877448e&retid=0.4300175752390576,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:14:04.101,2024-06-17 03:14:11.653000
case00061,步卓伦,写邮件存草稿,http://192.168.3.111:6080/main.php?psid=1cb813d48f2b902b8fac10253877448e&pact=newmsg&popt=captcha,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:14:05.275,2024-06-17 03:14:12.874000
case00061,步卓伦,发邮件,http://192.168.3.111:6080/main.php?psid=1cb813d48f2b902b8fac10253877448e&pact=newmsg&popt=send,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:14:07.260,2024-06-17 03:14:12.895000
case00061,步卓伦,打开写邮件,http://192.168.3.111:6080/main.php?psid=1cb813d48f2b902b8fac10253877448e&pact=newmsg&popt=,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:14:09.010,2024-06-17 03:14:12.909000
case00061,步卓伦,查看地址薄,http://192.168.3.111:6080/contacts.php?sessid=1cb813d48f2b902b8fac10253877448e&retid=0.6401079125656927,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:14:10.026,2024-06-17 03:14:12.924000
case00061,步卓伦,查看地址薄,http://192.168.3.111:6080/contacts.php?sessid=1cb813d48f2b902b8fac10253877448e&where=to&type=qa&retid=0.7382713999290967,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:14:11.169,2024-06-17 03:14:17.938000
case00061,步卓伦,写邮件存草稿,http://192.168.3.111:6080/main.php?psid=1cb813d48f2b902b8fac10253877448e&pact=newmsg&popt=captcha,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:14:18.517,2024-06-17 03:14:22.954000
case00061,步卓伦,发邮件,http://192.168.3.111:6080/main.php?psid=1cb813d48f2b902b8fac10253877448e&pact=newmsg&popt=send,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:14:18.521,2024-06-17 03:14:22.976000
case00061,步卓伦,收件箱,http://192.168.3.111:6080/main.php?psid=1cb813d48f2b902b8fac10253877448e&pact=msglist&popt=list,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:14:22.118,2024-06-17 03:14:27.995000
case00061,步卓伦,手动查收邮件,http://192.168.3.111:6080/main.php?sessid=1cb813d48f2b902b8fac10253877448e&act=msgnum&autocheck=0&retid=0.23930298182933796,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:14:23.152,2024-06-17 03:14:28.017000
case00061,步卓伦,退出登录,http://192.168.3.111:6080/logout.php?sessid=1cb813d48f2b902b8fac10253877448e&retid=0.6356599196810044,192.168.3.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,2024-06-17 03:14:23.701,2024-06-17 03:14:28.025000
